  Iter  Epoch       Start         End   Type   From     To            Opp          Count           Rate             Ne         ESS  Clump
    23     26       42063       52954   Migr      1      0            200      7.4006986    0.037003493              0           1     -1
    23     27       52954       66665   Migr      0      1  3.7125759e+09              0              0              0      8.4724     -1
    23     27       52954       66665   Migr      1      0            200      7.4006986    0.037003493              0           1     -1
    23     28       66665       83927   Migr      0      1  3.3604169e+09              0              0              0      8.4669     -1
    23     28       66665       83927   Migr      1      0            200      7.4006986    0.037003493              0           1     -1
    23     29       83927  1.0566e+05   Migr      0      1  3.2258733e+09              0              0              0      10.897     -1
    23     29       83927  1.0566e+05   Migr      1      0            200      7.4006986    0.037003493              0           1     -1
    23     30  1.0566e+05  1.3302e+05   Migr      0      1  3.4548581e+09              0              0              0      12.305     -1
    23     30  1.0566e+05  1.3302e+05   Migr      1      0            200      7.4006986    0.037003493              0           1     -1
    23     31  1.3302e+05       1e+99   Migr      0      1  1.0797661e+10              0              0              0      15.178     -1
    23     31  1.3302e+05       1e+99   Migr      1      0            200      7.4006986    0.037003493              0           1     -1
    23     -1           0       1e+99 Recomb     -1     -1           6400  1.9200003e-05  3.0000005e-09              0           1     -1
    23     -1           0       1e+99 Resamp     -1     -1  2.6340738e+09        3719107   0.0014119221              0           1     -1
    22      0           0         133   Coal      0     -1      1645309.9  7.4586359e-05   4.533271e-11  1.1029563e+10      1.0067     -1
    22      0           0         133   Coal      1     -1      1504428.3      4.0221808  2.6735609e-06       187016.5      1.0083     -1
    22      1         133      167.44   Coal      0     -1      865593.71   0.0045798334  5.2909735e-09       94500568      1.0079     -1
    22      1         133      167.44   Coal      1     -1      799669.49      5.0108618  6.2661661e-06      79793.608      1.0094     -1
    22      2      167.44      210.79   Coal      0     -1      1367736.1      12.035997  8.7999412e-06      56818.562       1.008     -1
    22      2      167.44      210.79   Coal      1     -1      1258824.3      7.0768998  5.6218326e-06       88938.97      1.0094     -1
    22      3      210.79      265.37   Coal      0     -1      2164506.1      15.405825  7.1174779e-06      70249.603      1.0113     -1
    22      3      210.79      265.37   Coal      1     -1      1977625.3      32.611118  1.6490039e-05      30321.336      1.0128     -1
    22      4      265.37      334.09   Coal      0     -1      3419844.7      6.8523386  2.0036987e-06      249538.51       1.017     -1
    22      4      265.37      334.09   Coal      1     -1      3090853.6      62.609435  2.0256357e-05      24683.609      1.0191     -1
    22      5      334.09      420.59   Coal      0     -1      5402909.4      12.564958   2.325591e-06      214999.11      1.0285     -1
    22      5      334.09      420.59   Coal      1     -1      4875027.1      107.19544  2.1988687e-05      22738.966      1.0318     -1
    22      6      420.59       529.5   Coal      0     -1      8541430.4      96.674856  1.1318345e-05       44176.07      1.0387     -1
    22      6      420.59       529.5   Coal      1     -1      7627531.3      148.56835  1.9477908e-05      25670.108      1.0433     -1
    22      7       529.5       666.6   Coal      0     -1       13388134      453.70499  3.3888591e-05      14754.228      1.0553     -1
    22      7       529.5       666.6   Coal      1     -1       11904002      318.77517  2.6778823e-05       18671.47       1.062     -1
    22      8       666.6       839.2   Coal      0     -1       20402722      1582.9512  7.7585295e-05      6444.5202      1.0931     -1
    22      8       666.6       839.2   Coal      1     -1       18283588      725.86491  3.9700354e-05      12594.346      1.1048     -1
    22      9       839.2      1056.5   Coal      0     -1       30112658        2803.81  9.3110678e-05      5369.9534      1.1263     -1
    22      9       839.2      1056.5   Coal      1     -1       27726836       969.6494  3.4971513e-05      14297.351      1.1427     -1
    22     10      1056.5        1330   Coal      0     -1       42595016      5673.7888  0.00013320311       3753.666      1.1617     -1
    22     10      1056.5        1330   Coal      1     -1       41645829      1317.3357  3.1631876e-05       15806.84      1.1848     -1
    22     11        1330      1674.4   Coal      0     -1       58066423        8947.67   0.0001540937       3244.779      1.2261     -1
    22     11        1330      1674.4   Coal      1     -1       60589682      2086.5648  3.4437626e-05      14519.003      1.2604     -1
    22     12      1674.4        2108   Coal      0     -1       78239379       12018.99  0.00015361817      3254.8234       1.285     -1
    22     12      1674.4        2108   Coal      1     -1       84269624      2751.6842  3.2653334e-05      15312.372      1.3282     -1
    22     13        2108      2653.8   Coal      0     -1  1.0655393e+08       13809.71  0.00012960302      3857.9349       1.321     -1
    22     13        2108      2653.8   Coal      1     -1  1.1353544e+08        4316.37  3.8017821e-05      13151.727      1.3633     -1
    22     14      2653.8        3341   Coal      0     -1  1.4102172e+08       17244.22   0.0001222806       4088.956      1.3974     -1
    22     14      2653.8        3341   Coal      1     -1  1.5252044e+08        5839.81  3.8288703e-05      13058.682      1.4333     -1
    22     15        3341      4206.1   Coal      0     -1   1.853787e+08       16810.68  9.0682912e-05      5513.7179      1.5683     -1
    22     15        3341      4206.1   Coal      1     -1  2.0414203e+08        8568.27  4.1972101e-05      11912.675      1.6011     -1
    22     16      4206.1      5295.2   Coal      0     -1  2.4678727e+08       17622.47  7.1407533e-05      7002.0623      1.7356     -1
    22     16      4206.1      5295.2   Coal      1     -1  2.7318265e+08       11614.23  4.2514523e-05      11760.687      1.7517     -1
    22     17      5295.2      6666.2   Coal      0     -1  3.2833306e+08       18999.83  5.7867551e-05      8640.4209      1.9746     -1
    22     17      5295.2      6666.2   Coal      1     -1  3.6596395e+08       14668.49  4.0081789e-05      12474.493      1.9744     -1
    22     18      6666.2      8392.3   Coal      0     -1  4.4610105e+08       16897.59  3.7878391e-05      13200.138      2.3193     -1
    22     18      6666.2      8392.3   Coal      1     -1   5.001184e+08        16427.6  3.2847422e-05      15221.895      2.3114     -1
    22     19      8392.3       10565   Coal      0     -1  6.4070955e+08       16844.27  2.6290025e-05       19018.62      2.6885     -1
    22     19      8392.3       10565   Coal      1     -1  6.9099352e+08       17992.28  2.6038276e-05        19202.5      2.6874     -1
    22     20       10565       13301   Coal      0     -1  9.4706642e+08       18627.33  1.9668452e-05      25421.422      3.0536     -1
    22     20       10565       13301   Coal      1     -1  9.6705647e+08       18348.53  1.8973587e-05      26352.424      3.0496     -1
    22     21       13301       16745   Coal      0     -1   4.999584e+09       84379.86  1.6877376e-05      29625.458       3.628     -1
    22     21       13301       16745   Coal      1     -1            200      7.0621624    0.035310812      14.159969           1     -1
    22     22       16745       21081   Coal      0     -1  6.0330408e+09      103408.13    1.71403e-05      29171.018      4.3853     -1
    22     22       16745       21081   Coal      1     -1            200      7.0622706    0.035311353      14.159752           1     -1
    22     23       21081       26539   Coal      0     -1  6.7609953e+09      140969.12   2.085035e-05      23980.413      4.8133     -1
    22     23       21081       26539   Coal      1     -1            200      7.0628118    0.035314059      14.158667           1     -1
    22     24       26539       33411   Coal      0     -1  6.8614673e+09      167780.25  2.4452532e-05       20447.78      5.6871     -1
    22     24       26539       33411   Coal      1     -1            200       7.063385    0.035316925      14.157518           1     -1
    22     25       33411       42063   Coal      0     -1  6.3291573e+09      185730.23  2.9345175e-05      17038.576      6.4987     -1
    22     25       33411       42063   Coal      1     -1            200      7.0642034    0.035321017      14.155878           1     -1
    22     26       42063       52954   Coal      0     -1  5.3917589e+09      182628.56  3.3871796e-05      14761.544      7.1701     -1
    22     26       42063       52954   Coal      1     -1            200      7.0649766    0.035324883      14.154329           1     -1
    22     27       52954       66665   Coal      0     -1  4.1877884e+09      168518.91  4.0240551e-05      12425.277      8.1305     -1
    22     27       52954       66665   Coal      1     -1            200      7.0660586    0.035330293      14.152161           1     -1
    22     28       66665       83927   Coal      0     -1  3.0058179e+09      125170.67  4.1642798e-05      12006.878      8.8657     -1
    22     28       66665       83927   Coal      1     -1            200      7.0667008    0.035333504      14.150875           1     -1
    22     29       83927  1.0566e+05   Coal      0     -1   2.737479e+09       55919.13  2.0427236e-05      24477.125      10.484     -1
    22     29       83927  1.0566e+05   Coal      1     -1            200       7.063624     0.03531812      14.157039           1     -1
    22     30  1.0566e+05  1.3302e+05   Coal      0     -1  2.9508526e+09       51858.98  1.7574236e-05      28450.739      13.459     -1
    22     30  1.0566e+05  1.3302e+05   Coal      1     -1            200       7.063624     0.03531812      14.157039           1     -1
    22     31  1.3302e+05       1e+99   Coal      0     -1  8.0693751e+09      133269.34  1.6515447e-05      30274.687      15.725     -1
    22     31  1.3302e+05       1e+99   Coal      1     -1            200       7.063624     0.03531812      14.157039           1     -1
    22     -1           0       1e+99  Delay     -1     -1  2.6340738e+09              0              0              0           1     -1
    22     -1           0       1e+99   LogL     -1     -1              1      -54572382      -54572382              0           1     -1
    22      0           0         133   Migr      0      1      478267.02      5.2484187  1.0973825e-05              0      1.0075     -1
    22      0           0         133   Migr      1      0      442592.88      2.0007773  4.5205817e-06              0      1.0089     -1
    22      1         133      167.44   Migr      0      1      219531.71      5.0091564  2.2817462e-05              0       1.008     -1
    22      1         133      167.44   Migr      1      0       202821.5       3.013056  1.4855703e-05              0      1.0096     -1
    22      2      167.44      210.79   Migr      0      1      346066.62      1.0002426   2.890318e-06              0      1.0081     -1
    22      2      167.44      210.79   Migr      1      0      318495.18      4.0655928  1.2765006e-05              0      1.0094     -1
    22      3      210.79      265.37   Migr      0      1      546489.59  0.00041167624  7.5331031e-10              0      1.0114     -1
    22      3      210.79      265.37   Migr      1      0      499561.28  0.00023457772  4.6956746e-10              0      1.0129     -1
    22      4      265.37      334.09   Migr      0      1      862288.68       8.864113  1.0279751e-05              0      1.0172     -1
    22      4      265.37      334.09   Migr      1      0      780407.97      3.0378143  3.8925978e-06              0      1.0192     -1
    22      5      334.09      420.59   Migr      0      1      1360455.9      10.011474  7.3589114e-06              0      1.0286     -1
    22      5      334.09      420.59   Migr      1      0        1232378      25.148618  2.0406577e-05              0       1.032     -1
    22      6      420.59       529.5   Migr      0      1      2148913.8      7.4753684   3.478673e-06              0      1.0389     -1
    22      6      420.59       529.5   Migr      1      0      1932976.3      15.737038  8.1413507e-06              0      1.0437     -1
    22      7       529.5       666.6   Migr      0      1      3376640.5      7.0277923  2.0812972e-06              0      1.0557     -1
    22      7       529.5       666.6   Migr      1      0      3025580.5      40.278219  1.3312559e-05              0      1.0626     -1
    22      8       666.6       839.2   Migr      0      1      5200121.9       51.31056   9.867184e-06              0      1.0939     -1
    22      8       666.6       839.2   Migr      1      0      4680390.3       162.0217  3.4617135e-05              0       1.106     -1
    22      9       839.2      1056.5   Migr      0      1      7814173.1       160.0009   2.047573e-05              0      1.1279     -1
    22      9       839.2      1056.5   Migr      1      0      7183990.7      335.25839   4.666743e-05              0      1.1455     -1
    22     10      1056.5        1330   Migr      0      1       11375894      287.44988  2.5268334e-05              0      1.1646     -1
    22     10      1056.5        1330   Migr      1      0       10987636      914.90793  8.3267043e-05              0       1.189     -1
    22     11        1330      1674.4   Migr      0      1       16097333      778.10994  4.8337817e-05              0      1.2307     -1
    22     11        1330      1674.4   Migr      1      0       16458224      2330.5123  0.00014160169              0      1.2684     -1
    22     12      1674.4        2108   Migr      0      1       22528326        1456.97  6.4672804e-05              0      1.2919     -1
    22     12      1674.4        2108   Migr      1      0       24050338        4403.58  0.00018309847              0      1.3421     -1
    22     13        2108      2653.8   Migr      0      1       31785559      3244.8659  0.00010208617              0      1.3316     -1
    22     13        2108      2653.8   Migr      1      0       34439953        6776.56  0.00019676449              0      1.3839     -1
    22     14      2653.8        3341   Migr      0      1       44343683        6370.71  0.00014366669              0      1.4136     -1
    22     14      2653.8        3341   Migr      1      0       48946815        9861.68  0.00020147746              0      1.4641     -1
    22     15        3341      4206.1   Migr      0      1       62026391        9713.97  0.00015661027              0      1.5976     -1
    22     15        3341      4206.1   Migr      1      0       69114829        13120.2  0.00018983191              0      1.6467     -1
    22     16      4206.1      5295.2   Migr      0      1       88446323       14793.83  0.00016726337              0      1.7817     -1
    22     16      4206.1      5295.2   Migr      1      0       97214561       17573.55  0.00018077076              0      1.8129     -1
    22     17      5295.2      6666.2   Migr      0      1   1.263672e+08       22752.49   0.0001800506              0      2.0437     -1
    22     17      5295.2      6666.2   Migr      1      0  1.3750287e+08       24700.62  0.00017963712              0      2.0578     -1
    22     18      6666.2      8392.3   Migr      0      1  1.8335334e+08       32444.59  0.00017695118              0      2.4202     -1
    22     18      6666.2      8392.3   Migr      1      0  1.9749004e+08       33367.76   0.0001689592              0      2.4246     -1
    22     19      8392.3       10565   Migr      0      1  2.7579769e+08       48814.66  0.00017699445              0      2.8319     -1
    22     19      8392.3       10565   Migr      1      0  2.8810759e+08        51101.7   0.0001773702              0      2.8354     -1
    22     20       10565       13301   Migr      0      1  4.2145939e+08       73551.23  0.00017451558              0      3.2397     -1
    22     20       10565       13301   Migr      1      0  4.2738906e+08       75239.06  0.00017604349              0      3.2375     -1
    22     21       13301       16745   Migr      0      1  1.2122109e+09              0              0              0      3.9055     -1
    22     21       13301       16745   Migr      1      0            200      7.0920342    0.035460171              0           1     -1
    22     22       16745       21081   Migr      0      1  1.6330294e+09              0              0              0      4.7653     -1
    22     22       16745       21081   Migr      1      0            200      7.0920342    0.035460171              0           1     -1
    22     23       21081       26539   Migr      0      1  2.1116901e+09              0              0              0      5.2868     -1
    22     23       21081       26539   Migr      1      0            200      7.0920342    0.035460171              0           1     -1
    22     24       26539       33411   Migr      0      1  2.6106883e+09              0              0              0      6.3279     -1
    22     24       26539       33411   Migr      1      0            200      7.0920342    0.035460171              0           1     -1
    22     25       33411       42063   Migr      0      1  3.1090054e+09              0              0              0      7.2692     -1
    22     25       33411       42063   Migr      1      0            200      7.0920342    0.035460171              0           1     -1
    22     26       42063       52954   Migr      0      1  3.5542904e+09              0              0              0      7.8809     -1
    22     26       42063       52954   Migr      1      0            200      7.0920342    0.035460171              0           1     -1
    22     27       52954       66665   Migr      0      1  3.7104062e+09              0              0              0      8.5125     -1
    22     27       52954       66665   Migr      1      0            200      7.0920342    0.035460171              0           1     -1
    22     28       66665       83927   Migr      0      1  3.3603762e+09              0              0              0      8.7103     -1
    22     28       66665       83927   Migr      1      0            200      7.0920342    0.035460171              0           1     -1
    22     29       83927  1.0566e+05   Migr      0      1  3.2087468e+09              0              0              0      9.7109     -1
    22     29       83927  1.0566e+05   Migr      1      0            200      7.0920342    0.035460171              0           1     -1
    22     30  1.0566e+05  1.3302e+05   Migr      0      1  3.4367133e+09              0              0              0      11.819     -1
    22     30  1.0566e+05  1.3302e+05   Migr      1      0            200      7.0920342    0.035460171              0           1     -1
    22     31  1.3302e+05       1e+99   Migr      0      1  1.0731917e+10              0              0              0      13.549     -1
    22     31  1.3302e+05       1e+99   Migr      1      0            200      7.0920342    0.035460171              0           1     -1
    22     -1           0       1e+99 Recomb     -1     -1           6400  1.9200003e-05  3.0000005e-09              0           1     -1
    22     -1           0       1e+99 Resamp     -1     -1  2.6340738e+09        3717779   0.0014114179              0           1     -1
    21      0           0         133   Coal      0     -1      1608989.9  5.5090035e-05  3.4238893e-11  1.4603276e+10      1.0071     -1
    21      0           0         133   Coal      1     -1      1502827.7      3.9132136  2.6039003e-06      192019.64      1.0066     -1
    21      1         133      167.44   Coal      0     -1      860727.24       1.000078  1.1618988e-06      430330.06      1.0076     -1
    21      1         133      167.44   Coal      1     -1      787892.93      3.0008315  3.8086793e-06       131279.1      1.0074     -1
    21      2      167.44      210.79   Coal      0     -1      1366522.9       8.812446  6.4488096e-06       77533.69      1.0089     -1
    21      2      167.44      210.79   Coal      1     -1      1245856.7      9.0062526  7.2289637e-06      69166.207      1.0088     -1
    21      3      210.79      265.37   Coal      0     -1      2162452.4      15.048748   6.959112e-06      71848.247      1.0108     -1
    21      3      210.79      265.37   Coal      1     -1      1956111.2      39.071733  1.9974188e-05      25032.306      1.0108     -1
    21      4      265.37      334.09   Coal      0     -1      3431441.7      6.0951127  1.7762542e-06      281491.24      1.0185     -1
    21      4      265.37      334.09   Coal      1     -1      3093135.2      46.276012  1.4960876e-05      33420.503        1.02     -1
    21      5      334.09      420.59   Coal      0     -1      5429495.1      18.380493  3.3853042e-06      147697.21      1.0249     -1
    21      5      334.09      420.59   Coal      1     -1      4865596.3      112.96038  2.3216144e-05      21536.738      1.0267     -1
    21      6      420.59       529.5   Coal      0     -1      8597305.7      92.918357  1.0807846e-05      46262.687      1.0372     -1
    21      6      420.59       529.5   Coal      1     -1        7607528      133.15222  1.7502692e-05      28567.034      1.0399     -1
    21      7       529.5       666.6   Coal      0     -1       13415174      470.09587  3.5042099e-05      14268.552      1.0666     -1
    21      7       529.5       666.6   Coal      1     -1       11900585      342.35156  2.8767624e-05       17380.65      1.0721     -1
    21      8       666.6       839.2   Coal      0     -1       20414866      1631.6067  7.9922477e-05      6256.0624      1.0884     -1
    21      8       666.6       839.2   Coal      1     -1       18332629      712.45383  3.8862611e-05      12865.836      1.0973     -1
    21      9       839.2      1056.5   Coal      0     -1       30126213      2832.4986  9.4021062e-05      5317.9574      1.1157     -1
    21      9       839.2      1056.5   Coal      1     -1       27945763      930.08782   3.328189e-05      15023.185       1.129     -1
    21     10      1056.5        1330   Coal      0     -1       42629034      5697.3605  0.00013364977      3741.1213      1.1622     -1
    21     10      1056.5        1330   Coal      1     -1       41986343      1320.7238  3.1456033e-05      15895.202      1.1839     -1
    21     11        1330      1674.4   Coal      0     -1       57992923        8934.21   0.0001540569      3245.5541      1.1905     -1
    21     11        1330      1674.4   Coal      1     -1       61011807      2124.9194  3.4828004e-05      14356.264      1.2167     -1
    21     12      1674.4        2108   Coal      0     -1       77975466       11874.91  0.00015229034      3283.2024      1.2579     -1
    21     12      1674.4        2108   Coal      1     -1       85309323        2713.55  3.1808364e-05      15719.136      1.2945     -1
    21     13        2108      2653.8   Coal      0     -1  1.0537381e+08       13929.48   0.0001321911      3782.4029      1.3027     -1
    21     13        2108      2653.8   Coal      1     -1  1.1527747e+08        4403.14  3.8196015e-05      13090.371      1.3401     -1
    21     14      2653.8        3341   Coal      0     -1  1.3934607e+08       16820.39  0.00012070947      4142.1771      1.4314     -1
    21     14      2653.8        3341   Coal      1     -1  1.5459468e+08        6041.82  3.9081682e-05      12793.718      1.4751     -1
    21     15        3341      4206.1   Coal      0     -1  1.8414294e+08       16711.32   9.075189e-05      5509.5271      1.4995     -1
    21     15        3341      4206.1   Coal      1     -1  2.0610592e+08        8614.65  4.1797199e-05      11962.524      1.5349     -1
    21     16      4206.1      5295.2   Coal      0     -1  2.4618402e+08       17435.55  7.0823241e-05      7059.8294      1.7136     -1
    21     16      4206.1      5295.2   Coal      1     -1  2.7311451e+08       11736.51  4.2972854e-05      11635.252      1.7416     -1
    21     17      5295.2      6666.2   Coal      0     -1  3.2836965e+08       19023.55  5.7933337e-05      8630.6093      2.0002     -1
    21     17      5295.2      6666.2   Coal      1     -1  3.6597218e+08       14757.74  4.0324759e-05       12399.33      2.0127     -1
    21     18      6666.2      8392.3   Coal      0     -1    4.46982e+08       17038.42  3.8118805e-05      13116.885      2.2345     -1
    21     18      6666.2      8392.3   Coal      1     -1  4.9938915e+08       16522.76  3.3085941e-05      15112.159      2.2281     -1
    21     19      8392.3       10565   Coal      0     -1  6.4376528e+08       16885.54  2.6229342e-05       19062.62      2.6047     -1
    21     19      8392.3       10565   Coal      1     -1  6.8599041e+08       17984.43  2.6216737e-05      19071.786       2.592     -1
    21     20       10565       13301   Coal      0     -1  9.4994936e+08       18755.51  1.9743694e-05      25324.541      3.0935     -1
    21     20       10565       13301   Coal      1     -1  9.6514167e+08        18314.4  1.8975867e-05      26349.257      3.0818     -1
    21     21       13301       16745   Coal      0     -1  5.0075306e+09        84368.8  1.6848384e-05      29676.436      3.7459     -1
    21     21       13301       16745   Coal      1     -1            200      6.7523696    0.033761848      14.809616           1     -1
    21     22       16745       21081   Coal      0     -1  6.0399686e+09      103439.44  1.7125824e-05      29195.675      4.1476     -1
    21     22       16745       21081   Coal      1     -1            200      6.7524782    0.033762391      14.809378           1     -1
    21     23       21081       26539   Coal      0     -1  6.7646885e+09      140944.22  2.0835286e-05      23997.751       4.886     -1
    21     23       21081       26539   Coal      1     -1            200      6.7530212    0.033765106      14.808187           1     -1
    21     24       26539       33411   Coal      0     -1  6.8608933e+09      167810.08  2.4458926e-05      20442.435      5.4495     -1
    21     24       26539       33411   Coal      1     -1            200      6.7535962    0.033767981      14.806926           1     -1
    21     25       33411       42063   Coal      0     -1  6.3279832e+09      185975.51  2.9389381e-05      17012.947      6.3898     -1
    21     25       33411       42063   Coal      1     -1            200      6.7544174    0.033772087      14.805126           1     -1
    21     26       42063       52954   Coal      0     -1  5.3922014e+09      182533.45  3.3851378e-05      14770.447      7.3925     -1
    21     26       42063       52954   Coal      1     -1            200      6.7551932    0.033775966      14.803426           1     -1
    21     27       52954       66665   Coal      0     -1  4.1906977e+09      168381.64  4.0179858e-05      12444.046      8.1908     -1
    21     27       52954       66665   Coal      1     -1            200      6.7562788    0.033781394      14.801047           1     -1
    21     28       66665       83927   Coal      0     -1  3.0120055e+09      125325.46  4.1608642e-05      12016.734      9.0397     -1
    21     28       66665       83927   Coal      1     -1            200      6.7569232    0.033784616      14.799635           1     -1
    21     29       83927  1.0566e+05   Coal      0     -1  2.7330638e+09       55981.68  2.0483122e-05      24410.341      9.6389     -1
    21     29       83927  1.0566e+05   Coal      1     -1            200       6.753836     0.03376918        14.8064           1     -1
    21     30  1.0566e+05  1.3302e+05   Coal      0     -1   2.941685e+09       51879.07  1.7635835e-05      28351.366      12.118     -1
    21     30  1.0566e+05  1.3302e+05   Coal      1     -1            200       6.753836     0.03376918        14.8064           1     -1
    21     31  1.3302e+05       1e+99   Coal      0     -1  8.0318176e+09      132940.96   1.655179e-05      30208.213      17.306     -1
    21     31  1.3302e+05       1e+99   Coal      1     -1            200       6.753836     0.03376918        14.8064           1     -1
    21     -1           0       1e+99  Delay     -1     -1  2.6340738e+09              0              0              0           1     -1
    21     -1           0       1e+99   LogL     -1     -1              1      -54573230      -54573230              0           1     -1
    21      0           0         133   Migr      0      1      469104.25       5.001648  1.0662125e-05              0      1.0073     -1
    21      0           0         133   Migr      1      0      442272.14      1.0843683  2.4518123e-06              0      1.0069     -1
    21      1         133      167.44   Migr      0      1      217917.44      4.0038026  1.8373025e-05              0      1.0077     -1
    21      1         133      167.44   Migr      1      0      199566.06      4.0110042  2.0098629e-05              0      1.0074     -1
    21      2      167.44      210.79   Migr      0      1      345098.28  0.00037090274  1.0747742e-09              0      1.0089     -1
    21      2      167.44      210.79   Migr      1      0       314886.7      2.0011803  6.3552393e-06              0      1.0088     -1
    21      3      210.79      265.37   Migr      0      1      545251.57  0.00012279701  2.2521166e-10              0      1.0109     -1
    21      3      210.79      265.37   Migr      1      0      494171.85    0.048238705  9.7615243e-08              0      1.0108     -1
    21      4      265.37      334.09   Migr      0      1      864261.26      9.8931472   1.144694e-05              0      1.0186     -1
    21      4      265.37      334.09   Migr      1      0      781196.98      3.6246493   4.639866e-06              0      1.0201     -1
    21      5      334.09      420.59   Migr      0      1      1365439.7      7.5954954  5.5626736e-06              0      1.0251     -1
    21      5      334.09      420.59   Migr      1      0        1230745      24.319193  1.9759732e-05              0       1.027     -1
    21      6      420.59       529.5   Migr      0      1      2160315.1      6.0992742  2.8233262e-06              0      1.0373     -1
    21      6      420.59       529.5   Migr      1      0      1928470.4      21.749419  1.1278067e-05              0      1.0403     -1
    21      7       529.5       666.6   Migr      0      1      3380464.1      7.0072944  2.0728794e-06              0       1.067     -1
    21      7       529.5       666.6   Migr      1      0      3026960.8      44.379184  1.4661302e-05              0       1.073     -1
    21      8       666.6       839.2   Migr      0      1      5198894.8      57.977026  1.1151798e-05              0      1.0892     -1
    21      8       666.6       839.2   Migr      1      0      4698963.5      153.49959   3.266669e-05              0      1.0986     -1
    21      9       839.2      1056.5   Migr      0      1      7820494.6      153.86274  1.9674298e-05              0      1.1171     -1
    21      9       839.2      1056.5   Migr      1      0        7240502      328.39867  4.5355787e-05              0      1.1312     -1
    21     10      1056.5        1330   Migr      0      1       11391916       314.4633  2.7604075e-05              0      1.1648     -1
    21     10      1056.5        1330   Migr      1      0       11066212      950.74109  8.5913871e-05              0       1.188     -1
    21     11        1330      1674.4   Migr      0      1       16101011      786.07478  4.8821456e-05              0      1.1943     -1
    21     11        1330      1674.4   Migr      1      0       16572268      2357.7788  0.00014227255              0      1.2233     -1
    21     12      1674.4        2108   Migr      0      1       22512450      1491.2921  6.6242996e-05              0      1.2648     -1
    21     12      1674.4        2108   Migr      1      0       24244916        4356.08  0.00017966983              0      1.3067     -1
    21     13        2108      2653.8   Migr      0      1       31698925        3263.81   0.0001029628              0      1.3127     -1
    21     13        2108      2653.8   Migr      1      0       34711833        6880.73  0.00019822434              0      1.3593     -1
    21     14      2653.8        3341   Migr      0      1       44195399        6342.89  0.00014351924              0      1.4486     -1
    21     14      2653.8        3341   Migr      1      0       49192183        9773.63  0.00019868258              0      1.5067     -1
    21     15        3341      4206.1   Migr      0      1       62154632        9668.21  0.00015555092              0      1.5254     -1
    21     15        3341      4206.1   Migr      1      0       69343266       13201.49  0.00019037883              0      1.5759     -1
    21     16      4206.1      5295.2   Migr      0      1       88528376       14854.77  0.00016779671              0       1.756     -1
    21     16      4206.1      5295.2   Migr      1      0       97216822       17651.73  0.00018157074              0      1.8013     -1
    21     17      5295.2      6666.2   Migr      0      1  1.2668102e+08       22883.17  0.00018063614              0      2.0671     -1
    21     17      5295.2      6666.2   Migr      1      0  1.3746896e+08        24798.1  0.00018039053              0      2.0966     -1
    21     18      6666.2      8392.3   Migr      0      1  1.8396028e+08       32460.85  0.00017645575              0      2.3279     -1
    21     18      6666.2      8392.3   Migr      1      0  1.9754346e+08       33316.55  0.00016865428              0      2.3331     -1
    21     19      8392.3       10565   Migr      0      1  2.7658413e+08       49003.09  0.00017717246              0      2.7361     -1
    21     19      8392.3       10565   Migr      1      0  2.8728665e+08       50991.33  0.00017749286              0      2.7327     -1
    21     20       10565       13301   Migr      0      1  4.2257374e+08       73686.37  0.00017437518              0      3.2772     -1
    21     20       10565       13301   Migr      1      0  4.2699499e+08       75161.65  0.00017602467              0      3.2744     -1
    21     21       13301       16745   Migr      0      1   1.214366e+09              0              0              0      4.0335     -1
    21     21       13301       16745   Migr      1      0            200       6.782341    0.033911705              0           1     -1
    21     22       16745       21081   Migr      0      1  1.6342077e+09              0              0              0       4.505     -1
    21     22       16745       21081   Migr      1      0            200       6.782341    0.033911705              0           1     -1
    21     23       21081       26539   Migr      0      1  2.1132805e+09              0              0              0      5.3706     -1
    21     23       21081       26539   Migr      1      0            200       6.782341    0.033911705              0           1     -1
    21     24       26539       33411   Migr      0      1  2.6077915e+09              0              0              0      6.0652     -1
    21     24       26539       33411   Migr      1      0            200       6.782341    0.033911705              0           1     -1
    21     25       33411       42063   Migr      0      1  3.1076067e+09              0              0              0      7.1675     -1
    21     25       33411       42063   Migr      1      0            200       6.782341    0.033911705              0           1     -1
    21     26       42063       52954   Migr      0      1  3.5593629e+09              0              0              0      8.1342     -1
    21     26       42063       52954   Migr      1      0            200       6.782341    0.033911705              0           1     -1
    21     27       52954       66665   Migr      0      1  3.7127153e+09              0              0              0      8.5823     -1
    21     27       52954       66665   Migr      1      0            200       6.782341    0.033911705              0           1     -1
    21     28       66665       83927   Migr      0      1  3.3690238e+09              0              0              0      8.8802     -1
    21     28       66665       83927   Migr      1      0            200       6.782341    0.033911705              0           1     -1
    21     29       83927  1.0566e+05   Migr      0      1  3.2013398e+09              0              0              0      9.0061     -1
    21     29       83927  1.0566e+05   Migr      1      0            200       6.782341    0.033911705              0           1     -1
    21     30  1.0566e+05  1.3302e+05   Migr      0      1  3.4197084e+09              0              0              0      10.795     -1
    21     30  1.0566e+05  1.3302e+05   Migr      1      0            200       6.782341    0.033911705              0           1     -1
    21     31  1.3302e+05       1e+99   Migr      0      1  1.0707811e+10              0              0              0      14.789     -1
    21     31  1.3302e+05       1e+99   Migr      1      0            200       6.782341    0.033911705              0           1     -1
    21     -1           0       1e+99 Recomb     -1     -1           6400  1.9200003e-05  3.0000005e-09              0           1     -1
